386,伊敏,164.23,78.12,不规则区域,断层,白垩纪,高角度正断层，断层带内发育构造角砾岩,伊敏地区发育高角度正断层，断层带内构造角砾岩发育，断层两侧地层有明显错动，对区域构造运动有重要指示意义。,1
269,佛坪,107.12,34.78,不规则区域,褶皱,二叠纪,复式褶皱发育，褶皱核部地层变形强烈,伊敏地区发育高角度正断层，断层带内构造角砾岩发育，断层两侧地层有明显错动，对区域构造运动有重要指示意义。,0
316,伊吾,94.12,43.23,不规则区域,褶皱,二叠纪,发育多组褶皱构造，地层倾角变化大,伊吾地区发育二叠纪褶皱构造，地层倾角变化明显，褶皱核部可见多期变形叠加，是研究区域构造演化的重要地区。,1
428,新疆铅锌矿床,87,44,块状,金属矿床,中生代,铅锌矿床，矿石以方铅矿和闪锌矿为主,伊吾地区发育二叠纪褶皱构造，地层倾角变化明显，褶皱核部可见多期变形叠加，是研究区域构造演化的重要地区。,0
163,意大利埃特纳熔岩流,15,37,线状,熔岩流,新生代,熔岩流发育良好，流纹清晰,意大利埃特纳熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,1
139,摩洛哥卡姆凯姆化石层,13,30,层状,化石层,白垩纪,化石层发育良好，保存大量古生物化石,意大利埃特纳熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,0
78,意大利庞贝火山泥石流,14,40,线状,泥石流,新生代,泥石流发育频繁，沟谷堆积物丰富,意大利庞贝火山泥石流是新生代泥石流，发育频繁，沟谷堆积物丰富，是研究地质灾害的重要地区。,1
477,意大利庞贝泥石流,14,40,线状,泥石流,新生代,泥石流发育频繁，沟谷堆积物丰富,意大利庞贝泥石流是新生代泥石流，发育频繁，沟谷堆积物丰富，是研究地质灾害的重要地区。,1
365,一二五公里,143.23,67.78,不规则区域,岩层,二叠纪,海相沉积岩层，岩性以灰岩和泥灰岩为主,意大利熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,0
225,巴音杭盖,115.98,40.12,不规则区域,岩体,白垩纪,花岗岩岩体，岩体呈穹状产出,意大利熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,0
493,意大利熔岩流,15,37,线状,熔岩流,新生代,熔岩流发育良好，流纹清晰,意大利熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,1
208,东乡,116.68,28.13,线状,断层,三叠纪,逆冲断层发育，断层带内构造角砾岩发育,意大利维苏威火山口是新生代火山口，保存完整，周围发育熔岩流，是研究火山活动的重要地区。,0
95,意大利维苏威火山口,14,40,坑状,火山口,新生代,火山口保存完整，周围发育熔岩流,意大利维苏威火山口是新生代火山口，保存完整，周围发育熔岩流，是研究火山活动的重要地区。,1
238,因格井,128.78,53.78,不规则区域,岩体,白垩纪,花岗岩岩体，岩体呈穹状产出,因格井地区发育白垩纪花岗岩岩体，岩体呈穹状产出，内部结构复杂，可见多期岩浆侵入的证据。,1
330,红柳园,108.12,50.12,不规则区域,断层,白垩纪,高角度正断层，断层带内发育构造角砾岩,因格井地区发育白垩纪花岗岩岩体，岩体呈穹状产出，内部结构复杂，可见多期岩浆侵入的证据。,0
235,银根,125.12,50.12,不规则区域,岩体,白垩纪,花岗岩岩体，岩体呈穹状产出,银根地区发育白垩纪花岗岩岩体，岩体呈穹状产出，内部结构复杂，可见多期岩浆侵入的证据。,1
277,松潘县,115.34,38.78,不规则区域,岩体,白垩纪,花岗岩岩体，岩体呈穹状产出,银根地区发育白垩纪花岗岩岩体，岩体呈穹状产出，内部结构复杂，可见多期岩浆侵入的证据。,0
253,错仁德加,94.78,33.98,不规则区域,褶皱,三叠纪,发育多组褶皱构造，地层倾角变化大,银根地区发育白垩纪花岗岩岩体，岩体呈穹状产出，内部结构复杂，可见多期岩浆侵入的证据。,0
481,云南天坑,102,25,坑状,天坑,新生代,天坑发育良好，坑壁陡峭,印度洛纳尔陨石坑是新生代陨石坑，保存完整，周围发育撞击构造，是研究陨石撞击的重要地区。,0
188,印度洛纳尔陨石坑,75,19,坑状,陨石坑,新生代,陨石坑保存完整，周围发育撞击构造,印度洛纳尔陨石坑是新生代陨石坑，保存完整，周围发育撞击构造，是研究陨石撞击的重要地区。,1
350,乌拉盖,128.23,60.12,不规则区域,断层,白垩纪,逆冲断层发育，断层带内构造角砾岩发育,印度尼西亚克拉卡托火山口是新生代火山口，保存完整，周围发育熔岩流，是研究火山活动的重要地区。,0
96,印度尼西亚克拉卡托火山口,105,-6,坑状,火山口,新生代,火山口保存完整，周围发育熔岩流,印度尼西亚克拉卡托火山口是新生代火山口，保存完整，周围发育熔岩流，是研究火山活动的重要地区。,1
97,菲律宾马荣火山口,123,13,坑状,火山口,新生代,火山口保存完整，周围发育熔岩流,印度尼西亚梅拉皮熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,0
245,沈家门,122.23,30.01,不规则区域,褶皱,侏罗纪,发育多组褶皱构造，地层倾角变化大,印度尼西亚梅拉皮熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,0
164,印度尼西亚梅拉皮熔岩流,110,-7,线状,熔岩流,新生代,熔岩流发育良好，流纹清晰,印度尼西亚梅拉皮熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,1
10,秦岭断裂带,109,34,线状,断裂带,新生代,逆冲断层发育，断层带内构造角砾岩丰富,印度尼西亚梅拉皮熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,0
494,印度尼西亚熔岩流,110,-7,线状,熔岩流,新生代,熔岩流发育良好，流纹清晰,印度尼西亚熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,1
86,墨西哥尤卡坦溶洞,89,21,洞穴状,溶洞,新生代,溶洞发育良好，钟乳石和石笋丰富,印度尼西亚熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,0
157,欧洲多瑙河三角洲,29,45,三角洲状,三角洲,新生代,三角洲沉积物丰富，岩性以砂土和泥质为主,印度尼西亚熔岩流是新生代熔岩流，发育良好，流纹清晰，是研究火山活动的重要地区。,0
124,南极洲威尔克斯地陨石坑,140,-65,坑状,陨石坑,古生代,陨石坑保存完整，周围发育撞击构造,印度洋海岭是新生代海岭，发育良好，火山活动频繁，是研究板块构造的重要地区。,0
413,鄂尔多斯盆地页岩层,109,38,面状,岩层,中生代,海相沉积岩层，岩性以页岩为主,印度洋海岭是新生代海岭，发育良好，火山活动频繁，是研究板块构造的重要地区。,0
148,印度洋海岭,70,-20,线状,海岭,新生代,海岭发育良好，火山活动频繁,印度洋海岭是新生代海岭，发育良好，火山活动频繁，是研究板块构造的重要地区。,1
79,印尼喀拉喀托火山海啸,105,-6,面状,火山海啸,新生代,火山活动频繁，海啸影响范围广,印尼喀拉喀托火山海啸是新生代火山海啸，火山活动频繁，海啸影响范围广，是研究地质灾害的重要地区。,1
478,印尼喀拉喀托泥石流,105,-6,线状,泥石流,新生代,泥石流发育频繁，沟谷堆积物丰富,印尼喀拉喀托泥石流是新生代泥石流，发育频繁，沟谷堆积物丰富，是研究地质灾害的重要地区。,1
471,云南泥石流,102,25,线状,泥石流,新生代,泥石流发育频繁，沟谷堆积物丰富,印尼喀拉喀托泥石流是新生代泥石流，发育频繁，沟谷堆积物丰富，是研究地质灾害的重要地区。,0
201,永修,115.48,28.85,不规则区域,褶皱,侏罗纪,发育多组褶皱构造，地层倾角变化大,永修地区发育典型的侏罗纪褶皱构造，地层倾角变化明显，褶皱核部可见多期变形叠加，是研究区域构造演化的重要地区。,1
329,方山口,107.45,49.78,不规则区域,岩层,二叠纪,海相沉积岩层，岩性以灰岩和泥灰岩为主,永修地区发育典型的侏罗纪褶皱构造，地层倾角变化明显，褶皱核部可见多期变形叠加，是研究区域构造演化的重要地区。,0
292,五寨,130.12,46.12,不规则区域,褶皱,二叠纪,发育多组褶皱构造，地层倾角变化大,盂县地区发育白垩纪花岗岩岩体，岩体呈穹状产出，内部结构复杂，可见多期岩浆侵入的证据，是研究区域岩浆活动的重要地区。,0
300,盂县,113.56,38.23,不规则区域,岩体,白垩纪,花岗岩岩体，岩体呈穹状产出,盂县地区发育白垩纪花岗岩岩体，岩体呈穹状产出，内部结构复杂，可见多期岩浆侵入的证据，是研究区域岩浆活动的重要地区。,1
400,阿尔金断裂带,95,39,线状,断裂带,新生代,逆冲断层发育，断层带内构造角砾岩丰富,盂县地区发育白垩纪花岗岩岩体，岩体呈穹状产出，内部结构复杂，可见多期岩浆侵入的证据，是研究区域岩浆活动的重要地区。,0
305,榆次,112.56,37.67,不规则区域,岩层,二叠纪,海相沉积岩层，岩性以灰岩和泥灰岩为主,榆次地区发育二叠纪海相沉积岩层，岩性以灰岩和泥灰岩为主，局部可见珊瑚礁遗迹，是研究古海洋环境的重要地区。,1
387,呼中区,165.45,78.78,不规则区域,岩体,白垩纪,花岗岩岩体，岩体呈穹状产出,榆林地区发育二叠纪复式褶皱，褶皱核部地层变形强烈，褶皱形态复杂，是研究区域构造演化的重要地区。,0
296,榆林,134.12,48.12,不规则区域,褶皱,二叠纪,复式褶皱发育，褶皱核部地层变形强烈,榆林地区发育二叠纪复式褶皱，褶皱核部地层变形强烈，褶皱形态复杂，是研究区域构造演化的重要地区。,1
332,玉门关,110.56,51.12,不规则区域,褶皱,二叠纪,发育多组褶皱构造，地层倾角变化大,玉门关地区发育二叠纪褶皱构造，地层倾角变化明显，褶皱核部可见多期变形叠加，是研究区域构造演化的重要地区。,1
159,南美亚马逊盆地,60,-3,盆地状,盆地,新生代,盆地沉积物丰富，岩性以砂岩和页岩为主,玉门关地区发育二叠纪褶皱构造，地层倾角变化明显，褶皱核部可见多期变形叠加，是研究区域构造演化的重要地区。,0
449,亚马逊河上游河谷,60,-3,线状,河谷,新生代,河谷深切，发育多级阶地,玉门关地区发育二叠纪褶皱构造，地层倾角变化明显，褶皱核部可见多期变形叠加，是研究区域构造演化的重要地区。,0
293,原平,131.23,46.78,不规则区域,岩层,二叠纪,海相沉积岩层，岩性以灰岩和泥灰岩为主,原平地区发育二叠纪海相沉积岩层，岩性以灰岩和泥灰岩为主，局部可见珊瑚礁遗迹，是研究古海洋环境的重要地区。,1
333,敦煌县,111.34,51.78,不规则区域,岩层,二叠纪,海相沉积岩层，岩性以灰岩和泥灰岩为主,原平地区发育二叠纪海相沉积岩层，岩性以灰岩和泥灰岩为主，局部可见珊瑚礁遗迹，是研究古海洋环境的重要地区。,0
486,越南天坑,107,20,坑状,天坑,新生代,天坑发育良好，坑壁陡峭,越南天坑是新生代天坑，发育良好，坑壁陡峭，是研究岩溶地貌的重要地区。,1
24,胶东金矿脉,120,37,线状,矿脉,中生代,金矿脉，矿石以石英脉型金矿为主,越南下龙湾溶洞是新生代溶洞，发育良好，钟乳石和石笋丰富，是研究岩溶地貌的重要地区。,0
467,华清池地下水体,109,34,点状,地下水体,新生代,地下水体丰富，水质良好,越南下龙湾溶洞是新生代溶洞，发育良好，钟乳石和石笋丰富，是研究岩溶地貌的重要地区。,0
88,越南下龙湾溶洞,107,20,洞穴状,溶洞,新生代,溶洞发育良好，钟乳石和石笋丰富,越南下龙湾溶洞是新生代溶洞，发育良好，钟乳石和石笋丰富，是研究岩溶地貌的重要地区。,1
131,云南澄江化石层,102,25,层状,化石层,寒武纪,化石层发育良好，保存大量古生物化石,云南澄江化石层是寒武纪化石层，发育良好，保存大量古生物化石，是研究生命演化的重要地区。,1
259,曲麻莱县旧址,100.12,31.56,不规则区域,断层,白垩纪,逆冲断层发育，断层带内构造角砾岩发育,云南澄江化石层是寒武纪化石层，发育良好，保存大量古生物化石，是研究生命演化的重要地区。,0
465,亚马逊地下水体,60,-3,面状,地下水体,新生代,地下水体丰富，水质良好,云南澄江化石层是寒武纪化石层，发育良好，保存大量古生物化石，是研究生命演化的重要地区。,0
25,云南磷矿床,102,25,块状,非金属矿床,古生代,磷矿床，矿石以磷块岩为主,云南磷矿床是古生代磷矿床，矿石以磷块岩为主，是中国重要的磷矿资源地。,1
72,云南泥石流沟,102,25,线状,泥石流,新生代,泥石流发育频繁，沟谷堆积物丰富,云南磷矿床是古生代磷矿床，矿石以磷块岩为主，是中国重要的磷矿资源地。,0
286,晋城,124.45,43.12,不规则区域,岩体,白垩纪,花岗岩岩体，岩体呈穹状产出,云南泥石流沟是新生代泥石流沟，发育频繁，沟谷堆积物丰富，是研究地质灾害的重要地区。,0
275,汉中,113.78,37.78,不规则区域,岩层,二叠纪,海相沉积岩层，岩性以灰岩和泥灰岩为主,云南泥石流沟是新生代泥石流沟，发育频繁，沟谷堆积物丰富，是研究地质灾害的重要地区。,0
